123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-69,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
91,12,5,11,248,28,181,5,123,55,84,0,1,78,255,0,0,9,83,3,147,10,36,71,78,71,71,65,44,49,54,53,53,50,48,46,48,48,44,52,53,51,57,46,55,55,51,53,50,44,78,44,49,49,49,48,50,46,54,57,54,51,57,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,49,48,46,53,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,53,13,10,36,71,78,71,71,65,44,49,54,53,53,50,49,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR12
91,12,18,11,250,28,236,5,97,55,149,0,1,79,7,0,0,9,83,3,148,10,36,71,78,71,71,65,44,49,54,53,53,50,53,46,48,48,44,52,53,51,57,46,55,55,51,51,52,44,78,44,49,49,49,48,50,46,54,57,54,52,54,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,49,49,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,67,13,10,36,71,78,71,71,65,44,49,54,53,53,50,54,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR12
91,12,15,11,244,28,241,5,86,55,65,0,1,79,1,0,0,9,84,3,149,10,36,71,78,71,71,65,44,49,54,53,53,51,48,46,48,48,44,52,53,51,57,46,55,55,51,49,48,44,78,44,49,49,49,48,50,46,54,57,54,48,49,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,49,53,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,57,13,10,36,71,78,71,71,65,44,49,54,53,53,51,49,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR12
91,12,17,11,236,28,200,5,76,54,228,0,1,79,3,0,0,9,81,3,150,10,36,71,78,71,71,65,44,49,54,53,53,51,53,46,48,48,44,52,53,51,57,46,55,55,51,53,56,44,78,44,49,49,49,48,50,46,54,57,53,54,50,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,49,54,46,54,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,51,13,10,36,71,78,71,71,65,44,49,54,53,53,51,54,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR12
91,12,21,11,245,28,213,5,255,55,75,0,1,79,6,0,0,9,78,3,151,10,36,71,78,71,71,65,44,49,54,53,53,52,48,46,48,48,44,52,53,51,57,46,55,55,51,50,54,44,78,44,49,49,49,48,50,46,54,57,54,49,51,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,50,49,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,67,13,10,36,71,78,71,71,65,44,49,54,53,53,52,49,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-71,SNR11
91,12,20,11,249,28,189,5,37,55,69,0,1,79,3,0,0,9,81,3,152,10,36,71,78,71,71,65,44,49,54,53,53,52,53,46,48,48,44,52,53,51,57,46,55,55,50,55,54,44,78,44,49,49,49,48,50,46,54,57,53,53,49,44,87,44,50,44,49,48,44,48,46,57,57,44,49,53,50,52,46,52,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,65,13,10,36,71,78,71,71,65,44,49,54,53,53,52,54,46,48,48,44,52
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,14,18,0,20,16,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-70,SNR11
